date_time	Rg
2023-05-20 09:00:00	191.1554
2023-05-20 09:05:00	370.0386
2023-05-20 09:10:00	264.3564
2023-05-20 09:15:00	319.3879
2023-05-20 09:20:00	308.791
2023-05-20 09:25:00	131.9322
2023-05-20 09:30:00	121.5909
2023-05-20 09:35:00	133.2759
2023-05-20 09:40:00	142.1912
2023-05-20 09:45:00	176.86
2023-05-20 09:50:00	199.4044
2023-05-20 09:55:00	203.6217
2023-05-20 10:00:00	185.7767
2023-05-20 10:05:00	164.9082
2023-05-20 10:10:00	170.6357
2023-05-20 10:15:00	172.6512
2023-05-20 10:20:00	187.1244
2023-05-20 10:25:00	179.8903
2023-05-20 10:30:00	193.8616
2023-05-20 10:35:00	188.6395
2023-05-20 10:40:00	188.4708
2023-05-20 10:45:00	202.9447
2023-05-20 10:50:00	212.3696
2023-05-20 10:55:00	182.5848
2023-05-20 11:00:00	180.3913
2023-05-20 11:05:00	176.6997
2023-05-20 11:10:00	203.2866
2023-05-20 11:15:00	240.3099
2023-05-20 11:20:00	242.1642
2023-05-20 11:25:00	241.6507
2023-05-20 11:30:00	264.1921
2023-05-20 11:35:00	302.7237
2023-05-20 11:40:00	313.6624
2023-05-20 11:45:00	267.0555
2023-05-20 11:50:00	230.0298
2023-05-20 11:55:00	204.6245
2023-05-20 12:00:00	197.3846
2023-05-20 12:05:00	198.2365
2023-05-20 12:10:00	184.9405
2023-05-20 12:15:00	163.2303
2023-05-20 12:20:00	156.8317
2023-05-20 12:25:00	161.2053
2023-05-20 12:30:00	176.6956
2023-05-20 12:35:00	172.9891
2023-05-20 12:40:00	170.2987
2023-05-20 12:45:00	201.6013
2023-05-20 12:50:00	246.0192
2023-05-20 12:55:00	287.0748
2023-05-20 13:00:00	278.8263
2023-05-20 13:05:00	263.5195
2023-05-20 13:10:00	285.3906
2023-05-20 13:15:00	273.9538
2023-05-20 13:20:00	234.2362
2023-05-20 13:25:00	198.2244
2023-05-20 13:30:00	195.5308
2023-05-20 13:35:00	196.7149
2023-05-20 13:40:00	218.255
2023-05-20 13:45:00	234.4061
2023-05-20 13:50:00	241.3023
2023-05-20 13:55:00	263.8495
2023-05-20 14:00:00	283.3773
2023-05-20 14:05:00	316.3552
2023-05-20 14:10:00	307.7859
2023-05-20 14:15:00	288.0903
2023-05-20 14:20:00	300.3849
2023-05-20 14:25:00	344.2971
2023-05-20 14:30:00	332.1838
2023-05-20 14:35:00	327.9701
2023-05-20 14:40:00	322.4112
2023-05-20 14:45:00	336.8804
2023-05-20 14:50:00	323.0802
2023-05-20 14:55:00	323.0882
2023-05-20 15:00:00	291.9529
2023-05-20 15:05:00	252.744
2023-05-20 15:10:00	228.6801
2023-05-20 15:15:00	205.7948
2023-05-20 15:20:00	218.4168
2023-05-20 15:25:00	221.4449
2023-05-20 15:30:00	216.0523
2023-05-20 15:35:00	229.0111
2023-05-20 15:40:00	228.0036
2023-05-20 15:45:00	244.1582
2023-05-20 15:50:00	286.7311
2023-05-20 15:55:00	300.5296
2023-05-20 16:00:00	291.1146
2023-05-20 16:05:00	282.3617
2023-05-20 16:10:00	266.0395
2023-05-20 16:15:00	292.4565
2023-05-20 16:20:00	265.859
2023-05-20 16:25:00	236.9224
2023-05-20 16:30:00	240.457
2023-05-20 16:35:00	249.0351
2023-05-20 16:40:00	215.2082
2023-05-20 16:45:00	193.5054
2023-05-20 16:50:00	212.354
2023-05-20 16:55:00	209.1524
2023-05-20 17:00:00	195.1898
2023-05-20 17:05:00	210.5035
2023-05-20 17:10:00	222.6201
2023-05-20 17:15:00	222.1157
2023-05-20 17:20:00	219.7604
2023-05-20 17:25:00	195.0196
2023-05-20 17:30:00	210.5028
2023-05-20 17:35:00	213.5327
2023-05-20 17:40:00	181.228
2023-05-20 17:45:00	181.5637
2023-05-20 17:50:00	177.5213
2023-05-20 17:55:00	156.1546
2023-05-20 18:00:00	145.3854
2023-05-20 18:05:00	125.5948
2023-05-20 18:10:00	98.63742
2023-05-20 18:15:00	92.8401
2023-05-20 18:20:00	100.7716
2023-05-20 18:25:00	96.7059
2023-05-20 18:30:00	89.37465
2023-05-20 18:35:00	85.79186
2023-05-20 18:40:00	79.89288
2023-05-20 18:45:00	69.27915
2023-05-20 18:50:00	61.66488
2023-05-20 18:55:00	53.33389
2023-05-20 19:00:00	56.44991
2023-05-20 19:05:00	55.55037
2023-05-20 19:10:00	51.4682
2023-05-20 19:15:00	44.80353
2023-05-20 19:20:00	40.62191
2023-05-20 19:25:00	38.97235
2023-05-20 19:30:00	40.62234
2023-05-20 19:35:00	44.25521
2023-05-20 19:40:00	47.62086
2023-05-20 19:45:00	47.57056
2023-05-20 19:50:00	44.70421
2023-05-20 19:55:00	39.18929
2023-05-20 20:00:00	31.35969
2023-05-20 20:05:00	26.43865
2023-05-20 20:10:00	23.13437
2023-05-20 20:15:00	20.37775
2023-05-20 20:20:00	18.03757
2023-05-20 20:25:00	15.23562
2023-05-20 20:30:00	13.15694
2023-05-20 20:35:00	10.69631
2023-05-20 20:40:00	8.104849
2023-05-20 20:45:00	5.684289
2023-05-20 20:50:00	3.615123
2023-05-20 20:55:00	2.248332
2023-05-20 21:00:00	1.711367
2023-05-20 21:05:00	0.923441
2023-05-20 21:10:00	0.3981596
2023-05-20 21:15:00	0.2342137
2023-05-20 21:20:00	0.1187838
2023-05-20 21:25:00	0.05019101
2023-05-20 21:30:00	0.02174988
2023-05-20 21:35:00	0.01171113
2023-05-20 21:40:00	0.008365101
2023-05-20 21:45:00	0.006691988
2023-05-20 21:50:00	0.005018973
2023-05-20 21:55:00	0.005018864
2023-05-20 22:00:00	0.005018904
2023-05-20 22:05:00	0.0050188
2023-05-20 22:10:00	0.005018712
2023-05-20 22:15:00	0.005018814
2023-05-20 22:20:00	0.005018741
2023-05-20 22:25:00	0.003345831
2023-05-20 22:30:00	0.0050188
2023-05-20 22:35:00	0.005018875
2023-05-20 22:40:00	0.005018917
2023-05-20 22:45:00	0.005018974
2023-05-20 22:50:00	0.005018925
2023-05-20 22:55:00	0.005018884
2023-05-20 23:00:00	0.005018947
2023-05-20 23:05:00	0.005018897
2023-05-20 23:10:00	0.005018964
2023-05-20 23:15:00	0.005018964
2023-05-20 23:20:00	0.005018943
2023-05-20 23:25:00	0.005018895
2023-05-20 23:30:00	0.005019049
2023-05-20 23:35:00	0.005019167
2023-05-20 23:40:00	0.005019163
2023-05-20 23:45:00	0.005019171
2023-05-20 23:50:00	0.005019169
2023-05-20 23:55:00	0.005019167
2023-05-21	0.005019118
2023-05-21 00:05:00	0.005019187
2023-05-21 00:10:00	0.00501922
2023-05-21 00:15:00	0.005019216
2023-05-21 00:20:00	0.00501927
2023-05-21 00:25:00	0.005019187
2023-05-21 00:30:00	0.00501904
2023-05-21 00:35:00	0.005019052
2023-05-21 00:40:00	0.005019139
2023-05-21 00:45:00	0.005019129
2023-05-21 00:50:00	0.005019126
2023-05-21 00:55:00	0.005019211
2023-05-21 01:00:00	0.005019115
2023-05-21 01:05:00	0.005019136
2023-05-21 01:10:00	0.005019128
2023-05-21 01:15:00	0.005019133
2023-05-21 01:20:00	0.005019206
2023-05-21 01:25:00	0.005019185
2023-05-21 01:30:00	0.005019192
2023-05-21 01:35:00	0.005019158
2023-05-21 01:40:00	0.005019072
2023-05-21 01:45:00	0.005019065
2023-05-21 01:50:00	0.005018964
2023-05-21 01:55:00	0.005018969
2023-05-21 02:00:00	0.005019126
2023-05-21 02:05:00	0.005019159
2023-05-21 02:10:00	0.00501912
2023-05-21 02:15:00	0.005019153
2023-05-21 02:20:00	0.005019226
2023-05-21 02:25:00	0.005019294
2023-05-21 02:30:00	0.005019307
2023-05-21 02:35:00	0.00501938
2023-05-21 02:40:00	0.005019464
2023-05-21 02:45:00	0.005019381
2023-05-21 02:50:00	0.005019367
2023-05-21 02:55:00	0.005019445
2023-05-21 03:00:00	0.005019509
2023-05-21 03:05:00	0.005019454
2023-05-21 03:10:00	0.005019291
2023-05-21 03:15:00	0.005019423
2023-05-21 03:20:00	0.00501933
2023-05-21 03:25:00	0.005019241
2023-05-21 03:30:00	0.005019196
2023-05-21 03:35:00	0.00501919
2023-05-21 03:40:00	0.005019111
2023-05-21 03:45:00	0.00501907
2023-05-21 03:50:00	0.00501906
2023-05-21 03:55:00	0.005018984
2023-05-21 04:00:00	0.005019093
2023-05-21 04:05:00	0.005019068
2023-05-21 04:10:00	0.005019066
2023-05-21 04:15:00	0.00501918
2023-05-21 04:20:00	0.005019213
2023-05-21 04:25:00	0.005019138
2023-05-21 04:30:00	0.00501926
2023-05-21 04:35:00	0.005019308
2023-05-21 04:40:00	0.005019201
2023-05-21 04:45:00	0.005019297
2023-05-21 04:50:00	0.005019204
2023-05-21 04:55:00	0.003346212
2023-05-21 05:00:00	0.005019279
2023-05-21 05:05:00	0.005019284
2023-05-21 05:10:00	0.005019127
2023-05-21 05:15:00	0.005019262
2023-05-21 05:20:00	0.00501924
2023-05-21 05:25:00	0.005019166
2023-05-21 05:30:00	0.00501919
2023-05-21 05:35:00	0.006692209
2023-05-21 05:40:00	0.008365384
2023-05-21 05:45:00	0.0184043
2023-05-21 05:50:00	0.03848194
2023-05-21 05:55:00	0.09369748
2023-05-21 06:00:00	0.2108203
2023-05-21 06:05:00	0.3932005
2023-05-21 06:10:00	0.7261664
2023-05-21 06:15:00	1.74846
2023-05-21 06:20:00	2.86616
2023-05-21 06:25:00	3.848349
2023-05-21 06:30:00	4.718343
2023-05-21 06:35:00	5.401024
2023-05-21 06:40:00	5.988328
2023-05-21 06:45:00	7.119363
2023-05-21 06:50:00	8.909401
2023-05-21 06:55:00	11.33016
2023-05-21 07:00:00	12.94242
2023-05-21 07:05:00	13.26898
2023-05-21 07:10:00	14.71043
2023-05-21 07:15:00	16.41799
2023-05-21 07:20:00	18.21114
2023-05-21 07:25:00	20.52122
2023-05-21 07:30:00	20.07397
2023-05-21 07:35:00	20.11402
2023-05-21 07:40:00	21.72617
2023-05-21 07:45:00	22.6552
2023-05-21 07:50:00	22.12277
2023-05-21 07:55:00	22.52454
2023-05-21 08:00:00	24.16676
2023-05-21 08:05:00	26.60252
2023-05-21 08:10:00	26.11017
2023-05-21 08:15:00	30.00254
2023-05-21 08:20:00	35.77899
2023-05-21 08:25:00	39.01216
2023-05-21 08:30:00	42.81108
2023-05-21 08:35:00	47.96013
2023-05-21 08:40:00	54.92598
2023-05-21 08:45:00	63.32533
2023-05-21 08:50:00	69.49117
2023-05-21 08:55:00	71.65721
2023-05-21 09:00:00	80.72136
2023-05-21 09:05:00	91.12012
2023-05-21 09:10:00	103.8197
2023-05-21 09:15:00	118.4182
2023-05-21 09:20:00	131.7673
2023-05-21 09:25:00	153.1344
2023-05-21 09:30:00	177.3673
2023-05-21 09:35:00	198.2348
2023-05-21 09:40:00	213.2094
2023-05-21 09:45:00	228.1815
2023-05-21 09:50:00	250.41
2023-05-21 09:55:00	235.7606
2023-05-21 10:00:00	225.4884
2023-05-21 10:05:00	225.1553
2023-05-21 10:10:00	211.6953
2023-05-21 10:15:00	232.0522
2023-05-21 10:20:00	247.0392
2023-05-21 10:25:00	225.3242
2023-05-21 10:30:00	235.4229
2023-05-21 10:35:00	217.5807
2023-05-21 10:40:00	187.1192
2023-05-21 10:45:00	170.6273
2023-05-21 10:50:00	172.6502
2023-05-21 10:55:00	187.4561
2023-05-21 11:00:00	209.3318
2023-05-21 11:05:00	223.465
2023-05-21 11:10:00	221.7807
2023-05-21 11:15:00	255.4462
2023-05-21 11:20:00	225.992
2023-05-21 11:25:00	233.7305
2023-05-21 11:30:00	237.5988
2023-05-21 11:35:00	267.2166
2023-05-21 11:40:00	250.3874
2023-05-21 11:45:00	214.0403
2023-05-21 11:50:00	218.2488
2023-05-21 11:55:00	233.2239
2023-05-21 12:00:00	238.7792
2023-05-21 12:05:00	269.5787
2023-05-21 12:10:00	394.6007
2023-05-21 12:15:00	268.2256
2023-05-21 12:20:00	223.9763
2023-05-21 12:25:00	201.0878
2023-05-21 12:30:00	215.3942
2023-05-21 12:35:00	206.9774
2023-05-21 12:40:00	235.2445
2023-05-21 12:45:00	247.5271
2023-05-21 12:50:00	255.1134
2023-05-21 12:55:00	274.9717
2023-05-21 13:00:00	305.4204
2023-05-21 13:05:00	341.9411
2023-05-21 13:10:00	398.1367
2023-05-21 13:15:00	392.759
2023-05-21 13:20:00	380.3132
2023-05-21 13:25:00	331.3364
2023-05-21 13:30:00	306.2574
2023-05-21 13:35:00	337.8905
2023-05-21 13:40:00	335.701
2023-05-21 13:45:00	374.7391
2023-05-21 13:50:00	293.6203
2023-05-21 13:55:00	302.1876
2023-05-21 14:00:00	363.4356
2023-05-21 14:05:00	277.9518
2023-05-21 14:10:00	264.4841
2023-05-21 14:15:00	292.7544
2023-05-21 14:20:00	314.2833
2023-05-21 14:25:00	333.124
2023-05-21 14:30:00	352.806
2023-05-21 14:35:00	391.3326
2023-05-21 14:40:00	420.6059
2023-05-21 14:45:00	450.0479
2023-05-21 14:50:00	415.0531
2023-05-21 14:55:00	408.4915
2023-05-21 15:00:00	391.6673
2023-05-21 15:05:00	399.7428
2023-05-21 15:10:00	370.4687
2023-05-21 15:15:00	395.2003
2023-05-21 15:20:00	420.9458
2023-05-21 15:25:00	411.5226
2023-05-21 15:30:00	407.8199
2023-05-21 15:35:00	385.4525
2023-05-21 15:40:00	365.2582
2023-05-21 15:45:00	325.5511
2023-05-21 15:50:00	275.0806
2023-05-21 15:55:00	237.0557
2023-05-21 16:00:00	301.1582
2023-05-21 16:05:00	309.9084
2023-05-21 16:10:00	327.7389
2023-05-21 16:15:00	329.9293
2023-05-21 16:20:00	312.2604
2023-05-21 16:25:00	239.9172
2023-05-21 16:30:00	264.4788
2023-05-21 16:35:00	326.896
2023-05-21 16:40:00	281.9743
2023-05-21 16:45:00	253.8775
2023-05-21 16:50:00	194.6561
2023-05-21 16:55:00	151.7544
2023-05-21 17:00:00	124.0006
2023-05-21 17:05:00	104.6776
2023-05-21 17:10:00	73.61074
2023-05-21 17:15:00	74.47694
2023-05-21 17:20:00	73.09431
2023-05-21 17:25:00	81.37322
2023-05-21 17:30:00	78.7416
2023-05-21 17:35:00	84.00558
2023-05-21 17:40:00	91.50155
2023-05-21 17:45:00	101.6294
2023-05-21 17:50:00	122.0521
2023-05-21 17:55:00	137.7951
2023-05-21 18:00:00	133.4212
2023-05-21 18:05:00	113.0273
2023-05-21 18:10:00	91.85469
2023-05-21 18:15:00	85.62518
2023-05-21 18:20:00	78.14594
2023-05-21 18:25:00	76.2464
2023-05-21 18:30:00	76.11546
2023-05-21 18:35:00	70.15347
2023-05-21 18:40:00	64.4726
2023-05-21 18:45:00	59.45865
2023-05-21 18:50:00	56.09402
2023-05-21 18:55:00	55.69461
2023-05-21 19:00:00	56.11346
2023-05-21 19:05:00	54.64871
2023-05-21 19:10:00	50.15061
2023-05-21 19:15:00	44.3861
2023-05-21 19:20:00	40.57056
2023-05-21 19:25:00	37.07174
2023-05-21 19:30:00	33.79946
2023-05-21 19:35:00	31.7359
2023-05-21 19:40:00	31.98746
2023-05-21 19:45:00	30.29026
2023-05-21 19:50:00	27.29697
2023-05-21 19:55:00	26.10706
2023-05-21 20:00:00	23.58113
2023-05-21 20:05:00	26.99049
2023-05-21 20:10:00	26.63406
2023-05-21 20:15:00	23.81244
2023-05-21 20:20:00	23.78761
2023-05-21 20:25:00	19.90609
2023-05-21 20:30:00	16.11958
2023-05-21 20:35:00	13.07161
2023-05-21 20:40:00	10.49556
2023-05-21 20:45:00	8.225612
2023-05-21 20:50:00	6.214679
2023-05-21 20:55:00	4.359467
2023-05-21 21:00:00	2.758522
2023-05-21 21:05:00	1.580827
2023-05-21 21:10:00	1.01041
2023-05-21 21:15:00	0.6791748
2023-05-21 21:20:00	0.3546484
2023-05-21 21:25:00	0.1472124
2023-05-21 21:30:00	0.05854901
2023-05-21 21:35:00	0.02509244
2023-05-21 21:40:00	0.008364283
2023-05-21 21:45:00	0.005018549
2023-05-21 21:50:00	0.001672806
2023-05-21 21:55:00	0.001672815
2023-05-21 22:00:00	0.001672757
2023-05-21 22:05:00	0.001672778
2023-05-21 22:10:00	0.001672804
2023-05-21 22:15:00	0.001672785
2023-05-21 22:20:00	0.001672824
2023-05-21 22:25:00	0.00167284
2023-05-21 22:30:00	0.001672838
2023-05-21 22:35:00	0.001672842
2023-05-21 22:40:00	0.001672813
2023-05-21 22:45:00	0.001672828
2023-05-21 22:50:00	0.001672862
2023-05-21 22:55:00	0.001672834
2023-05-21 23:00:00	0.00167286
2023-05-21 23:05:00	0.001672921
2023-05-21 23:10:00	0.001672962
2023-05-21 23:15:00	0.001672986
2023-05-21 23:20:00	0.001672964
2023-05-21 23:25:00	0.001672978
2023-05-21 23:30:00	0.001673
2023-05-21 23:35:00	0
2023-05-21 23:40:00	0.001673002
2023-05-21 23:45:00	0.001672967
2023-05-21 23:50:00	0.001672959
2023-05-21 23:55:00	0.001672941
2023-05-22	0.00167297
2023-05-22 00:05:00	0.001672994
2023-05-22 00:10:00	0.001672965
2023-05-22 00:15:00	0.001672959
2023-05-22 00:20:00	0.001672945
2023-05-22 00:25:00	0.001673001
2023-05-22 00:30:00	0
2023-05-22 00:35:00	0.001672965
2023-05-22 00:40:00	0.001672948
2023-05-22 00:45:00	0.001672909
2023-05-22 00:50:00	0.001672872
2023-05-22 00:55:00	0.001672855
2023-05-22 01:00:00	0.001672871
2023-05-22 01:05:00	0.001672928
2023-05-22 01:10:00	0.001672944
2023-05-22 01:15:00	0.001672942
2023-05-22 01:20:00	0
2023-05-22 01:25:00	0.001672916
2023-05-22 01:30:00	0.001672932
2023-05-22 01:35:00	0.001672935
2023-05-22 01:40:00	0.001672953
2023-05-22 01:45:00	0
2023-05-22 01:50:00	0.001672984
2023-05-22 01:55:00	0.001672974
2023-05-22 02:00:00	0.001672991
2023-05-22 02:05:00	0.001672969
2023-05-22 02:10:00	0.001672928
2023-05-22 02:15:00	0.001672935
2023-05-22 02:20:00	0.001672953
2023-05-22 02:25:00	0.001672972
2023-05-22 02:30:00	0
2023-05-22 02:35:00	0.001673052
2023-05-22 02:40:00	0.001673006
2023-05-22 02:45:00	0.00167296
2023-05-22 02:50:00	0.001672987
2023-05-22 02:55:00	0.001672993
2023-05-22 03:00:00	0.001672951
2023-05-22 03:05:00	0.001672953
2023-05-22 03:10:00	0.001672959
2023-05-22 03:15:00	0.001673001
2023-05-22 03:20:00	0.001673014
2023-05-22 03:25:00	0.001673011
2023-05-22 03:30:00	0.001673024
2023-05-22 03:35:00	0.001673048
2023-05-22 03:40:00	0.001673055
2023-05-22 03:45:00	0.001673065
2023-05-22 03:50:00	0.001673015
2023-05-22 03:55:00	0.001673023
2023-05-22 04:00:00	0.001673058
2023-05-22 04:05:00	0.00167305
2023-05-22 04:10:00	0.001673076
2023-05-22 04:15:00	0.001673088
2023-05-22 04:20:00	0.001673102
2023-05-22 04:25:00	0.001673089
2023-05-22 04:30:00	0.001673093
2023-05-22 04:35:00	0.001673117
2023-05-22 04:40:00	0.001673135
2023-05-22 04:45:00	0.00167313
2023-05-22 04:50:00	0.001673129
2023-05-22 04:55:00	0.001673146
2023-05-22 05:00:00	0.001673187
2023-05-22 05:05:00	0
2023-05-22 05:10:00	0.00167322
2023-05-22 05:15:00	0.001673233
2023-05-22 05:20:00	0.001673236
2023-05-22 05:25:00	0.003346515
2023-05-22 05:30:00	0.005019748
2023-05-22 05:35:00	0.00836629
2023-05-22 05:40:00	0.0234252
2023-05-22 05:45:00	0.06023594
2023-05-22 05:50:00	0.1673232
2023-05-22 05:55:00	0.4567881
2023-05-22 06:00:00	0.950383
2023-05-22 06:05:00	1.740146
2023-05-22 06:10:00	3.149027
2023-05-22 06:15:00	4.951051
2023-05-22 06:20:00	7.847517
2023-05-22 06:25:00	10.33105
2023-05-22 06:30:00	13.53024
2023-05-22 06:35:00	17.46797
2023-05-22 06:40:00	18.80906
2023-05-22 06:45:00	18.19636
2023-05-22 06:50:00	21.03397
2023-05-22 06:55:00	22.00835
2023-05-22 07:00:00	21.60186
2023-05-22 07:05:00	24.63543
2023-05-22 07:10:00	27.18177
2023-05-22 07:15:00	34.38918
2023-05-22 07:20:00	40.86375
2023-05-22 07:25:00	48.76308
2023-05-22 07:30:00	116.0244
2023-05-22 07:35:00	150.1218
2023-05-22 07:40:00	178.9005
2023-05-22 07:45:00	166.2759
2023-05-22 07:50:00	133.4555
2023-05-22 07:55:00	82.45644
2023-05-22 08:00:00	98.75246
2023-05-22 08:05:00	103.4504
2023-05-22 08:10:00	107.3136
2023-05-22 08:15:00	104.0958
2023-05-22 08:20:00	121.674
2023-05-22 08:25:00	107.0768
2023-05-22 08:30:00	87.38023
2023-05-22 08:35:00	69.01773
2023-05-22 08:40:00	86.69852
2023-05-22 08:45:00	77.5508
2023-05-22 08:50:00	75.33437
2023-05-22 08:55:00	79.15017
2023-05-22 09:00:00	94.08138
2023-05-22 09:05:00	119.6092
2023-05-22 09:10:00	135.1232
2023-05-22 09:15:00	146.7329
2023-05-22 09:20:00	207.6458
2023-05-22 09:25:00	435.4834
2023-05-22 09:30:00	293.1261
2023-05-22 09:35:00	304.5684
2023-05-22 09:40:00	285.2172
2023-05-22 09:45:00	246.8517
2023-05-22 09:50:00	221.6114
2023-05-22 09:55:00	239.6228
2023-05-22 10:00:00	234.4096
2023-05-22 10:05:00	239.2861
2023-05-22 10:10:00	267.3917
2023-05-22 10:15:00	242.4832
2023-05-22 10:20:00	204.4507
2023-05-22 10:25:00	175.0022
2023-05-22 10:30:00	152.7898
2023-05-22 10:35:00	135.1212
2023-05-22 10:40:00	126.8633
2023-05-22 10:45:00	667.0266
2023-05-22 10:50:00	677.1029
2023-05-22 10:55:00	688.3503
2023-05-22 11:00:00	698.6064
2023-05-22 11:05:00	709.519
2023-05-22 11:10:00	718.9198
2023-05-22 11:15:00	733.3809
2023-05-22 11:20:00	742.2909
2023-05-22 11:25:00	750.1955
2023-05-22 11:30:00	763.8211
2023-05-22 11:35:00	770.5502
2023-05-22 11:40:00	777.799
2023-05-22 11:45:00	793.4402
2023-05-22 11:50:00	797.4802
2023-05-22 11:55:00	807.2234
2023-05-22 12:00:00	814.1033
2023-05-22 12:05:00	819.6634
2023-05-22 12:10:00	825.7178
2023-05-22 12:15:00	817.3138
2023-05-22 12:20:00	592.0425
2023-05-22 12:25:00	499.5103
2023-05-22 12:30:00	633.6002
2023-05-22 12:35:00	835.3326
2023-05-22 12:40:00	860.5765
2023-05-22 12:45:00	863.9453
2023-05-22 12:50:00	873.1967
2023-05-22 12:55:00	878.5739
2023-05-22 13:00:00	867.4642
2023-05-22 13:05:00	879.2397
2023-05-22 13:10:00	891.5413
2023-05-22 13:15:00	895.5927
2023-05-22 13:20:00	888.5021
2023-05-22 13:25:00	884.9656
2023-05-22 13:30:00	898.9581
2023-05-22 13:35:00	900.1262
2023-05-22 13:40:00	907.5319
2023-05-22 13:45:00	909.8797
2023-05-22 13:50:00	899.4481
2023-05-22 13:55:00	902.4484
2023-05-22 14:00:00	895.2381
2023-05-22 14:05:00	815.2806
2023-05-22 14:10:00	133.4116
2023-05-22 14:15:00	130.7235
2023-05-22 14:20:00	129.2113
2023-05-22 14:25:00	128.627
2023-05-22 14:30:00	137.112
2023-05-22 14:35:00	153.1016
2023-05-22 14:40:00	135.4303
2023-05-22 14:45:00	140.1364
2023-05-22 14:50:00	150.233
2023-05-22 14:55:00	155.1149
2023-05-22 15:00:00	164.5429
2023-05-22 15:05:00	174.2983
2023-05-22 15:10:00	175.4764
2023-05-22 15:15:00	203.9133
2023-05-22 15:20:00	242.4408
2023-05-22 15:25:00	311.5882
2023-05-22 15:30:00	318.4846
2023-05-22 15:35:00	249.1717
2023-05-22 15:40:00	169.7592
2023-05-22 15:45:00	110.0948
2023-05-22 15:50:00	62.27681
2023-05-22 15:55:00	29.67516
2023-05-22 16:00:00	12.77666
2023-05-22 16:05:00	6.213791
2023-05-22 16:10:00	4.834218
2023-05-22 16:15:00	5.631826
2023-05-22 16:20:00	7.384355
2023-05-22 16:25:00	8.554419
2023-05-22 16:30:00	10.80339
2023-05-22 16:35:00	13.90582
2023-05-22 16:40:00	19.84072
2023-05-22 16:45:00	27.09061
2023-05-22 16:50:00	29.44728
2023-05-22 16:55:00	30.54272
2023-05-22 17:00:00	35.52213
2023-05-22 17:05:00	51.40114
2023-05-22 17:10:00	69.26307
2023-05-22 17:15:00	76.06165
2023-05-22 17:20:00	93.97376
2023-05-22 17:25:00	92.50732
2023-05-22 17:30:00	97.28883
2023-05-22 17:35:00	107.069
2023-05-22 17:40:00	139.8325
2023-05-22 17:45:00	178.8771
2023-05-22 17:50:00	162.0468
2023-05-22 17:55:00	193.6808
2023-05-22 18:00:00	239.4495
2023-05-22 18:05:00	417.6521
2023-05-22 18:10:00	398.6344
2023-05-22 18:15:00	284.041
2023-05-22 18:20:00	200.2417
2023-05-22 18:25:00	259.641
2023-05-22 18:30:00	180.049
2023-05-22 18:35:00	147.7411
2023-05-22 18:40:00	192.6692
2023-05-22 18:45:00	108.2341
2023-05-22 18:50:00	81.40997
2023-05-22 18:55:00	68.58038
2023-05-22 19:00:00	63.13179
2023-05-22 19:05:00	66.34738
2023-05-22 19:10:00	70.27936
2023-05-22 19:15:00	66.53036
2023-05-22 19:20:00	188.9738
2023-05-22 19:25:00	214.0443
2023-05-22 19:30:00	206.1456
2023-05-22 19:35:00	203.4533
2023-05-22 19:40:00	95.1904
