date_time	Rg
2023-05-31 07:45:00	141.548
2023-05-31 07:50:00	198.2507
2023-05-31 07:55:00	211.7874
2023-05-31 08:00:00	216.6905
2023-05-31 08:05:00	81.61198
2023-05-31 08:10:00	249.1888
2023-05-31 08:15:00	216.008
2023-05-31 08:20:00	201.1102
2023-05-31 08:25:00	85.09409
2023-05-31 08:30:00	165.7294
2023-05-31 08:35:00	163.3593
2023-05-31 08:40:00	338.907
2023-05-31 08:45:00	334.5056
2023-05-31 08:50:00	357.3589
2023-05-31 08:55:00	372.4252
2023-05-31 09:00:00	390.5386
2023-05-31 09:05:00	405.6049
2023-05-31 09:10:00	424.5648
2023-05-31 09:15:00	440.4775
2023-05-31 09:20:00	459.9452
2023-05-31 09:25:00	472.4722
2023-05-31 09:30:00	439.631
2023-05-31 09:35:00	502.4286
2023-05-31 09:40:00	129.6053
2023-05-31 09:45:00	149.4736
2023-05-31 09:50:00	532.0391
2023-05-31 09:55:00	551.1617
2023-05-31 10:00:00	556.7476
2023-05-31 10:05:00	379.175
2023-05-31 10:10:00	465.5065
2023-05-31 10:15:00	426.746
2023-05-31 10:20:00	265.9327
2023-05-31 10:25:00	375.2823
2023-05-31 10:30:00	242.9099
2023-05-31 10:35:00	268.2997
2023-05-31 10:40:00	294.3691
2023-05-31 10:45:00	295.0447
2023-05-31 10:50:00	269.3163
2023-05-31 10:55:00	281.5065
2023-05-31 11:00:00	282.1806
2023-05-31 11:05:00	292.6744
2023-05-31 11:10:00	283.5326
2023-05-31 11:15:00	297.0741
2023-05-31 11:20:00	308.9289
2023-05-31 11:25:00	322.13
2023-05-31 11:30:00	317.0525
2023-05-31 11:35:00	302.1546
2023-05-31 11:40:00	324.8386
2023-05-31 11:45:00	361.7387
2023-05-31 11:50:00	375.4483
2023-05-31 11:55:00	382.0493
2023-05-31 12:00:00	353.2755
2023-05-31 12:05:00	309.263
2023-05-31 12:10:00	293.6915
2023-05-31 12:15:00	306.8936
2023-05-31 12:20:00	314.3431
2023-05-31 12:25:00	353.2747
2023-05-31 12:30:00	354.289
2023-05-31 12:35:00	376.971
2023-05-31 12:40:00	382.7258
2023-05-31 12:45:00	375.7854
2023-05-31 12:50:00	342.103
2023-05-31 12:55:00	297.5829
2023-05-31 13:00:00	279.4723
2023-05-31 13:05:00	351.2432
2023-05-31 13:10:00	869.3871
2023-05-31 13:15:00	918.306
2023-05-31 13:20:00	783.4013
2023-05-31 13:25:00	957.4117
2023-05-31 13:30:00	325.515
2023-05-31 13:35:00	1019.706
2023-05-31 13:40:00	934.5657
2023-05-31 13:45:00	984.328
2023-05-31 13:50:00	997.5363
2023-05-31 13:55:00	509.6839
2023-05-31 14:00:00	585.839
2023-05-31 14:05:00	550.9742
2023-05-31 14:10:00	407.4396
2023-05-31 14:15:00	336.5141
2023-05-31 14:20:00	240.875
2023-05-31 14:25:00	115.8687
2023-05-31 14:30:00	61.95275
2023-05-31 14:35:00	34.58327
2023-05-31 14:40:00	39.85088
2023-05-31 14:45:00	46.49837
2023-05-31 14:50:00	46.11361
2023-05-31 14:55:00	46.66512
2023-05-31 15:00:00	58.16724
2023-05-31 15:05:00	72.49819
2023-05-31 15:10:00	89.85818
2023-05-31 15:15:00	103.8378
2023-05-31 15:20:00	106.4497
2023-05-31 15:25:00	116.4285
2023-05-31 15:30:00	122.2196
2023-05-31 15:35:00	114.0981
2023-05-31 15:40:00	122.4023
2023-05-31 15:45:00	126.64
2023-05-31 15:50:00	128.0997
2023-05-31 15:55:00	124.6343
2023-05-31 16:00:00	120.8333
2023-05-31 16:05:00	119.7104
2023-05-31 16:10:00	126.7254
2023-05-31 16:15:00	135.4221
2023-05-31 16:20:00	142.1959
2023-05-31 16:25:00	147.2737
2023-05-31 16:30:00	143.38
2023-05-31 16:35:00	135.4236
2023-05-31 16:40:00	132.5462
2023-05-31 16:45:00	127.1939
2023-05-31 16:50:00	124.0463
2023-05-31 16:55:00	120.2958
2023-05-31 17:00:00	112.9289
2023-05-31 17:05:00	110.3833
2023-05-31 17:10:00	104.1553
2023-05-31 17:15:00	96.15227
2023-05-31 17:20:00	89.58961
2023-05-31 17:25:00	97.19103
2023-05-31 17:30:00	108.6431
2023-05-31 17:35:00	118.4371
2023-05-31 17:40:00	122.7728
2023-05-31 17:45:00	130.9427
2023-05-31 17:50:00	129.8888
2023-05-31 17:55:00	128.9344
2023-05-31 18:00:00	131.6973
2023-05-31 18:05:00	124.7653
2023-05-31 18:10:00	112.6781
2023-05-31 18:15:00	103.5704
2023-05-31 18:20:00	96.57196
2023-05-31 18:25:00	89.05431
2023-05-31 18:30:00	80.21397
2023-05-31 18:35:00	74.16958
2023-05-31 18:40:00	68.10909
2023-05-31 18:45:00	78.03754
2023-05-31 18:50:00	127.6462
2023-05-31 18:55:00	143.2104
2023-05-31 19:00:00	142.8737
2023-05-31 19:05:00	141.6876
2023-05-31 19:10:00	156.7553
2023-05-31 19:15:00	191.6282
2023-05-31 19:20:00	223.4542
2023-05-31 19:25:00	187.9049
2023-05-31 19:30:00	266.1107
2023-05-31 19:35:00	186.7166
2023-05-31 19:40:00	221.0803
2023-05-31 19:45:00	196.7006
2023-05-31 19:50:00	176.3863
2023-05-31 19:55:00	146.0845
2023-05-31 20:00:00	99.16543
2023-05-31 20:05:00	78.3214
2023-05-31 20:10:00	50.6127
2023-05-31 20:15:00	39.62968
2023-05-31 20:20:00	25.14172
2023-05-31 20:25:00	25.50449
2023-05-31 20:30:00	24.87917
2023-05-31 20:35:00	22.14228
2023-05-31 20:40:00	19.84356
2023-05-31 20:45:00	17.47958
2023-05-31 20:50:00	14.61154
2023-05-31 20:55:00	11.79396
2023-05-31 21:00:00	8.550584
2023-05-31 21:05:00	5.812458
2023-05-31 21:10:00	3.662175
2023-05-31 21:15:00	2.180499
2023-05-31 21:20:00	1.311996
2023-05-31 21:25:00	0.715632
2023-05-31 21:30:00	0.3510869
2023-05-31 21:35:00	0.1528658
2023-05-31 21:40:00	0.01847759
2023-05-31 21:45:00	-0.04367435
2023-05-31 21:50:00	-0.05039358
2023-05-31 21:55:00	-0.03527533
2023-05-31 22:00:00	-0.02855612
2023-05-31 22:05:00	-0.02687641
2023-05-31 22:10:00	-0.02519729
2023-05-31 22:15:00	-0.0218374
2023-05-31 22:20:00	-0.02351657
2023-05-31 22:25:00	-0.02687491
2023-05-31 22:30:00	-0.02519584
2023-05-31 22:35:00	-0.02351603
2023-05-31 22:40:00	-0.02687454
2023-05-31 22:45:00	-0.03023397
2023-05-31 22:50:00	-0.02519545
2023-05-31 22:55:00	-0.0235162
2023-05-31 23:00:00	-0.02519606
2023-05-31 23:05:00	-0.02519494
2023-05-31 23:10:00	-0.0268745
2023-05-31 23:15:00	-0.02687376
2023-05-31 23:20:00	-0.023514
2023-05-31 23:25:00	-0.0235144
2023-05-31 23:30:00	-0.02519462
2023-05-31 23:35:00	-0.02519509
2023-05-31 23:40:00	-0.02351522
2023-05-31 23:45:00	-0.02015622
2023-05-31 23:50:00	-0.03527255
2023-05-31 23:55:00	-0.02687415
2023-06-01	-0.02351515
2023-06-01 00:05:00	-0.02351534
2023-06-01 00:10:00	0.03023463
2023-06-01 00:15:00	-0.02519535
2023-06-01 00:20:00	-0.03191412
2023-06-01 00:25:00	-0.02351552
2023-06-01 00:30:00	-0.02351441
2023-06-01 00:35:00	-0.02519396
2023-06-01 00:40:00	-0.02351495
2023-06-01 00:45:00	-0.02351505
2023-06-01 00:50:00	-0.0285549
2023-06-01 00:55:00	-0.0251955
2023-06-01 01:00:00	-0.02519527
2023-06-01 01:05:00	-0.03191375
2023-06-01 01:10:00	-0.02687499
2023-06-01 01:15:00	0.01175784
2023-06-01 01:20:00	0.01511738
2023-06-01 01:25:00	0.005039144
2023-06-01 01:30:00	-0.02015636
2023-06-01 01:35:00	-0.01847695
2023-06-01 01:40:00	-0.0151175
2023-06-01 01:45:00	-0.0151173
2023-06-01 01:50:00	-0.01679667
2023-06-01 01:55:00	-0.02015624
2023-06-01 02:00:00	-0.01847513
2023-06-01 02:05:00	0.01847475
2023-06-01 02:10:00	-0.0235135
2023-06-01 02:15:00	-0.0218349
2023-06-01 02:20:00	-0.02351546
2023-06-01 02:25:00	-0.02855442
2023-06-01 02:30:00	-0.02855383
2023-06-01 02:35:00	-0.03023378
2023-06-01 02:40:00	-0.03191231
2023-06-01 02:45:00	-0.06382672
2023-06-01 02:50:00	-0.03191306
2023-06-01 02:55:00	-0.1074963
2023-06-01 03:00:00	-0.1293268
2023-06-01 03:05:00	-0.1007756
2023-06-01 03:10:00	-0.07894169
2023-06-01 03:15:00	-0.1024576
2023-06-01 03:20:00	-0.1058129
2023-06-01 03:25:00	-0.09573484
2023-06-01 03:30:00	-0.08565768
2023-06-01 03:35:00	-0.09237637
2023-06-01 03:40:00	-0.1175664
2023-06-01 03:45:00	-0.09405294
2023-06-01 03:50:00	-0.1041318
2023-06-01 03:55:00	-0.09573537
2023-06-01 04:00:00	-0.06382325
2023-06-01 04:05:00	-0.06046577
2023-06-01 04:10:00	-0.06718426
2023-06-01 04:15:00	-0.07054245
2023-06-01 04:20:00	-0.07726019
2023-06-01 04:25:00	-0.09405884
2023-06-01 04:30:00	-0.09909878
2023-06-01 04:35:00	-0.09069897
2023-06-01 04:40:00	-0.07894035
2023-06-01 04:45:00	-0.08397876
2023-06-01 04:50:00	-0.06718791
2023-06-01 04:55:00	-0.06886839
2023-06-01 05:00:00	-0.06046941
2023-06-01 05:05:00	-0.04199371
2023-06-01 05:10:00	-0.02855608
2023-06-01 05:15:00	-0.03023658
2023-06-01 05:20:00	-0.03359619
2023-06-01 05:25:00	-0.02687698
2023-06-01 05:30:00	-0.0100788
2023-06-01 05:35:00	0.02351774
2023-06-01 05:40:00	0.09911461
2023-06-01 05:45:00	0.2906261
2023-06-01 05:50:00	0.7240317
2023-06-01 05:55:00	1.474924
2023-06-01 06:00:00	2.412367
2023-06-01 06:05:00	3.805147
2023-06-01 06:10:00	5.678179
2023-06-01 06:15:00	7.642111
2023-06-01 06:20:00	10.4688
2023-06-01 06:25:00	14.35991
2023-06-01 06:30:00	19.15846
2023-06-01 06:35:00	25.21688
2023-06-01 06:40:00	32.58561
2023-06-01 06:45:00	39.1334
2023-06-01 06:50:00	61.35442
2023-06-01 06:55:00	73.32742
2023-06-01 07:00:00	82.3031
2023-06-01 07:05:00	88.23106
2023-06-01 07:10:00	49.5312
2023-06-01 07:15:00	96.73225
2023-06-01 07:20:00	132.5866
2023-06-01 07:25:00	142.5715
2023-06-01 07:30:00	111.2625
2023-06-01 07:35:00	64.36302
2023-06-01 07:40:00	154.7549
2023-06-01 07:45:00	110.2529
2023-06-01 07:50:00	187.2424
2023-06-01 07:55:00	202.6498
2023-06-01 08:00:00	215.5198
2023-06-01 08:05:00	66.76419
2023-06-01 08:10:00	241.2376
2023-06-01 08:15:00	262.5651
2023-06-01 08:20:00	276.7825
2023-06-01 08:25:00	242.9244
2023-06-01 08:30:00	302.5118
2023-06-01 08:35:00	320.7941
2023-06-01 08:40:00	333.4901
2023-06-01 08:45:00	346.1863
2023-06-01 08:50:00	362.0989
2023-06-01 08:55:00	380.8894
2023-06-01 09:00:00	400.0142
2023-06-01 09:05:00	227.0085
2023-06-01 09:10:00	262.0481
2023-06-01 09:15:00	449.6145
2023-06-01 09:20:00	209.5728
2023-06-01 09:25:00	168.0986
2023-06-01 09:30:00	185.0273
2023-06-01 09:35:00	396.4631
2023-06-01 09:40:00	208.0501
2023-06-01 09:45:00	176.9019
2023-06-01 09:50:00	557.2756
2023-06-01 09:55:00	552.871
2023-06-01 10:00:00	563.0333
2023-06-01 10:05:00	572.0073
2023-06-01 10:10:00	576.2333
2023-06-01 10:15:00	592.3187
2023-06-01 10:20:00	605.3484
2023-06-01 10:25:00	618.8884
2023-06-01 10:30:00	119.4088
2023-06-01 10:35:00	647.659
2023-06-01 10:40:00	657.4661
2023-06-01 10:45:00	289.9671
2023-06-01 10:50:00	245.618
2023-06-01 10:55:00	218.5329
2023-06-01 11:00:00	232.7529
2023-06-01 11:05:00	272.7005
2023-06-01 11:10:00	286.5822
2023-06-01 11:15:00	311.2949
2023-06-01 11:20:00	304.8639
2023-06-01 11:25:00	325.6831
2023-06-01 11:30:00	322.9763
2023-06-01 11:35:00	303.8468
2023-06-01 11:40:00	286.0681
2023-06-01 11:45:00	260.0013
2023-06-01 11:50:00	238.3372
2023-06-01 11:55:00	221.2401
2023-06-01 12:00:00	127.5584
2023-06-01 12:05:00	115.2011
2023-06-01 12:10:00	112.9912
2023-06-01 12:15:00	111.1493
2023-06-01 12:20:00	110.7812
2023-06-01 12:25:00	112.0691
2023-06-01 12:30:00	112.0837
2023-06-01 12:35:00	113.6073
2023-06-01 12:40:00	111.246
2023-06-01 12:45:00	110.6931
2023-06-01 12:50:00	113.0866
2023-06-01 12:55:00	116.9023
2023-06-01 13:00:00	121.1867
2023-06-01 13:05:00	264.8898
2023-06-01 13:10:00	880.6392
2023-06-01 13:15:00	888.7406
2023-06-01 13:20:00	888.4122
2023-06-01 13:25:00	910.1134
2023-06-01 13:30:00	904.1769
2023-06-01 13:35:00	906.0114
2023-06-01 13:40:00	903.2797
2023-06-01 13:45:00	894.1314
2023-06-01 13:50:00	893.9545
2023-06-01 13:55:00	896.8288
2023-06-01 14:00:00	889.041
2023-06-01 14:05:00	894.7944
2023-06-01 14:10:00	892.0856
2023-06-01 14:15:00	915.9487
2023-06-01 14:20:00	968.5833
2023-06-01 14:25:00	694.0695
2023-06-01 14:30:00	376.9063
2023-06-01 14:35:00	1032.05
2023-06-01 14:40:00	1005.648
2023-06-01 14:45:00	285.8531
2023-06-01 14:50:00	887.6846
2023-06-01 14:55:00	878.7147
2023-06-01 15:00:00	869.7447
2023-06-01 15:05:00	861.2825
2023-06-01 15:10:00	851.2971
2023-06-01 15:15:00	867.2061
2023-06-01 15:20:00	884.8074
2023-06-01 15:25:00	863.4827
2023-06-01 15:30:00	846.5583
2023-06-01 15:35:00	922.2103
2023-06-01 15:40:00	935.9191
2023-06-01 15:45:00	969.7679
2023-06-01 15:50:00	963.8444
2023-06-01 15:55:00	721.6563
2023-06-01 16:00:00	286.53
2023-06-01 16:05:00	175.506
2023-06-01 16:10:00	126.8524
2023-06-01 16:15:00	107.5291
2023-06-01 16:20:00	94.23384
2023-06-01 16:25:00	90.55
2023-06-01 16:30:00	88.17282
2023-06-01 16:35:00	88.84306
2023-06-01 16:40:00	85.59525
2023-06-01 16:45:00	79.04859
2023-06-01 16:50:00	74.72999
2023-06-01 16:55:00	72.23505
2023-06-01 17:00:00	70.45945
2023-06-01 17:05:00	66.67516
2023-06-01 17:10:00	64.46528
2023-06-01 17:15:00	59.97789
2023-06-01 17:20:00	54.95491
2023-06-01 17:25:00	50.23301
2023-06-01 17:30:00	47.28618
2023-06-01 17:35:00	47.2354
2023-06-01 17:40:00	48.99232
2023-06-01 17:45:00	52.02233
2023-06-01 17:50:00	55.77252
2023-06-01 17:55:00	63.943
2023-06-01 18:00:00	71.24306
2023-06-01 18:05:00	81.64082
2023-06-01 18:10:00	90.06332
2023-06-01 18:15:00	93.02679
2023-06-01 18:20:00	87.95272
2023-06-01 18:25:00	83.83215
2023-06-01 18:30:00	77.4025
2023-06-01 18:35:00	73.14912
2023-06-01 18:40:00	75.65999
2023-06-01 18:45:00	80.64998
2023-06-01 18:50:00	86.65984
2023-06-01 18:55:00	92.93906
2023-06-01 19:00:00	97.10738
2023-06-01 19:05:00	96.77399
2023-06-01 19:10:00	99.95388
2023-06-01 19:15:00	104.8085
2023-06-01 19:20:00	106.3837
2023-06-01 19:25:00	98.51509
2023-06-01 19:30:00	86.46165
2023-06-01 19:35:00	76.51611
2023-06-01 19:40:00	69.91976
2023-06-01 19:45:00	65.49841
2023-06-01 19:50:00	61.41243
2023-06-01 19:55:00	57.36017
2023-06-01 20:00:00	53.72687
2023-06-01 20:05:00	48.28529
2023-06-01 20:10:00	42.19162
2023-06-01 20:15:00	35.83848
2023-06-01 20:20:00	27.0372
2023-06-01 20:25:00	18.03996
2023-06-01 20:30:00	13.81069
2023-06-01 20:35:00	11.47187
2023-06-01 20:40:00	9.559041
2023-06-01 20:45:00	8.366124
2023-06-01 20:50:00	7.267367
2023-06-01 20:55:00	6.148433
2023-06-01 21:00:00	4.854916
2023-06-01 21:05:00	3.682378
2023-06-01 21:10:00	2.714761
2023-06-01 21:15:00	1.859704
2023-06-01 21:20:00	1.187714
2023-06-01 21:25:00	0.7358097
2023-06-01 21:30:00	0.4149391
2023-06-01 21:35:00	0.2083108
2023-06-01 21:40:00	0.09239358
2023-06-01 21:45:00	0.03863841
2023-06-01 21:50:00	0.01679914
2023-06-01 21:55:00	0.005039646
2023-06-01 22:00:00	-0.01511869
2023-06-01 22:05:00	-0.001679816
2023-06-01 22:10:00	-0.001679814
2023-06-01 22:15:00	-0.001679825
2023-06-01 22:20:00	-0.001679854
2023-06-01 22:25:00	-0.003359667
2023-06-01 22:30:00	-0.003359724
2023-06-01 22:35:00	-0.003359698
2023-06-01 22:40:00	-0.01175889
2023-06-01 22:45:00	-0.0184782
2023-06-01 22:50:00	-0.006719134
2023-06-01 22:55:00	-0.03359606
2023-06-01 23:00:00	-0.0151178
2023-06-01 23:05:00	-0.01175818
2023-06-01 23:10:00	-0.005039094
2023-06-01 23:15:00	-0.00503913
2023-06-01 23:20:00	-0.00335936
2023-06-01 23:25:00	-0.001679708
2023-06-01 23:30:00	-0.001679675
2023-06-01 23:35:00	-0.001679665
2023-06-01 23:40:00	-0.01847586
2023-06-01 23:45:00	-0.005038914
2023-06-01 23:50:00	-0.008398218
2023-06-01 23:55:00	-0.008397993
2023-06-02	-0.001679644
2023-06-02 00:05:00	0
2023-06-02 00:10:00	0
2023-06-02 00:15:00	-0.006718407
2023-06-02 00:20:00	-0.008397927
2023-06-02 00:25:00	-0.003359193
2023-06-02 00:30:00	-0.003359182
2023-06-02 00:35:00	-0.003359116
2023-06-02 00:40:00	-0.003359227
2023-06-02 00:45:00	-0.003359282
2023-06-02 00:50:00	-0.01343691
2023-06-02 00:55:00	-0.006718531
2023-06-02 01:00:00	-0.003359314
2023-06-02 01:05:00	-0.003359342
2023-06-02 01:10:00	-0.003359413
2023-06-02 01:15:00	-0.001679701
2023-06-02 01:20:00	-0.02183662
2023-06-02 01:25:00	-0.01679759
2023-06-02 01:30:00	-0.02015695
2023-06-02 01:35:00	-0.01007835
2023-06-02 01:40:00	-0.01007822
2023-06-02 01:45:00	-0.006719001
2023-06-02 01:50:00	-0.005039303
2023-06-02 01:55:00	-0.003359593
2023-06-02 02:00:00	-0.001679764
2023-06-02 02:05:00	-0.003359591
2023-06-02 02:10:00	-0.003359521
2023-06-02 02:15:00	-0.006719241
2023-06-02 02:20:00	-0.00335955
2023-06-02 02:25:00	-0.001679794
2023-06-02 02:30:00	-0.003359623
2023-06-02 02:35:00	-0.001679794
2023-06-02 02:40:00	-0.003359524
2023-06-02 02:45:00	-0.001679736
2023-06-02 02:50:00	0
2023-06-02 02:55:00	-0.006719087
2023-06-02 03:00:00	-0.003359616
2023-06-02 03:05:00	-0.001679833
2023-06-02 03:10:00	-0.00167982
2023-06-02 03:15:00	0
2023-06-02 03:20:00	-0.00167982
2023-06-02 03:25:00	0
2023-06-02 03:30:00	0
2023-06-02 03:35:00	0
2023-06-02 03:40:00	-0.01511936
2023-06-02 03:45:00	-0.02183927
2023-06-02 03:50:00	-0.0117596
2023-06-02 03:55:00	-0.01847967
2023-06-02 04:00:00	-0.01007982
2023-06-02 04:05:00	-0.006719798
2023-06-02 04:10:00	-0.01343969
2023-06-02 04:15:00	-0.006720036
2023-06-02 04:20:00	-0.006720004
2023-06-02 04:25:00	-0.00671987
2023-06-02 04:30:00	-0.00503963
2023-06-02 04:35:00	-0.006719768
2023-06-02 04:40:00	-0.006719798
2023-06-02 04:45:00	-0.003359862
2023-06-02 04:50:00	-0.0167993
2023-06-02 04:55:00	-0.0167997
2023-06-02 05:00:00	-0.02015928
2023-06-02 05:05:00	-0.01679992
2023-06-02 05:10:00	-0.01007978
2023-06-02 05:15:00	-0.006719833
2023-06-02 05:20:00	-0.00335991
2023-06-02 05:25:00	0.003359965
2023-06-02 05:30:00	0.01511988
2023-06-02 05:35:00	0.04535932
2023-06-02 05:40:00	0.1243204
2023-06-02 05:45:00	0.3040869
2023-06-02 05:50:00	0.6770476
2023-06-02 05:55:00	1.276811
2023-06-02 06:00:00	2.121861
2023-06-02 06:05:00	3.519563
2023-06-02 06:10:00	6.13371
2023-06-02 06:15:00	11.18475
2023-06-02 06:20:00	18.56375
2023-06-02 06:25:00	25.54478
2023-06-02 06:30:00	25.64055
2023-06-02 06:35:00	28.21622
2023-06-02 06:40:00	29.49182
2023-06-02 06:45:00	28.94236
2023-06-02 06:50:00	27.1378
2023-06-02 06:55:00	29.30007
2023-06-02 07:00:00	44.42393
2023-06-02 07:05:00	37.558
2023-06-02 07:10:00	44.72421
2023-06-02 07:15:00	54.05062
2023-06-02 07:20:00	55.03858
2023-06-02 07:25:00	67.19474
2023-06-02 07:30:00	109.7911
2023-06-02 07:35:00	89.63106
2023-06-02 07:40:00	96.82839
2023-06-02 07:45:00	86.11061
2023-06-02 07:50:00	95.48535
2023-06-02 07:55:00	176.582
2023-06-02 08:00:00	250.0614
2023-06-02 08:05:00	129.5637
2023-06-02 08:10:00	253.9358
2023-06-02 08:15:00	277.802
2023-06-02 08:20:00	290.6645
2023-06-02 08:25:00	233.4447
2023-06-02 08:30:00	188.2447
2023-06-02 08:35:00	354.8205
2023-06-02 08:40:00	373.272
2023-06-02 08:45:00	381.5667
2023-06-02 08:50:00	382.9208
2023-06-02 08:55:00	386.9837
2023-06-02 09:00:00	394.2629
2023-06-02 09:05:00	384.9523
2023-06-02 09:10:00	336.7063
2023-06-02 09:15:00	483.9835
2023-06-02 09:20:00	200.0917
2023-06-02 09:25:00	459.429
2023-06-02 09:30:00	405.0889
2023-06-02 09:35:00	305.2154
2023-06-02 09:40:00	188.5787
2023-06-02 09:45:00	194.3309
2023-06-02 09:50:00	255.4413
2023-06-02 09:55:00	352.4335
2023-06-02 10:00:00	457.3838
2023-06-02 10:05:00	525.2596
2023-06-02 10:10:00	630.2114
2023-06-02 10:15:00	626.9918
2023-06-02 10:20:00	634.7809
2023-06-02 10:25:00	639.5175
2023-06-02 10:30:00	119.9984
2023-06-02 10:35:00	652.7206
2023-06-02 10:40:00	662.7108
2023-06-02 10:45:00	626.1445
2023-06-02 10:50:00	103.7243
2023-06-02 10:55:00	100.3765
2023-06-02 11:00:00	97.11135
2023-06-02 11:05:00	95.7572
2023-06-02 11:10:00	95.79098
2023-06-02 11:15:00	93.79845
2023-06-02 11:20:00	92.29124
2023-06-02 11:25:00	93.09629
2023-06-02 11:30:00	96.14471
2023-06-02 11:35:00	98.92456
2023-06-02 11:40:00	100.449
2023-06-02 11:45:00	101.3701
2023-06-02 11:50:00	101.2031
2023-06-02 11:55:00	101.1193
2023-06-02 12:00:00	101.5047
2023-06-02 12:05:00	102.5427
2023-06-02 12:10:00	104.2342
2023-06-02 12:15:00	108.9559
2023-06-02 12:20:00	111.9534
2023-06-02 12:25:00	112.4548
2023-06-02 12:30:00	117.5947
2023-06-02 12:35:00	126.0336
2023-06-02 12:40:00	130.4708
2023-06-02 12:45:00	125.4308
2023-06-02 12:50:00	126.838
2023-06-02 12:55:00	127.2399
2023-06-02 13:00:00	127.4743
2023-06-02 13:05:00	228.843
2023-06-02 13:10:00	874.2427
2023-06-02 13:15:00	878.4923
2023-06-02 13:20:00	884.0527
2023-06-02 13:25:00	868.501
2023-06-02 13:30:00	920.4284
2023-06-02 13:35:00	933.6014
2023-06-02 13:40:00	930.1992
2023-06-02 13:45:00	924.8021
2023-06-02 13:50:00	915.4953
2023-06-02 13:55:00	935.7856
2023-06-02 14:00:00	939.0155
2023-06-02 14:05:00	899.7315
2023-06-02 14:10:00	611.1505
2023-06-02 14:15:00	947.0996
2023-06-02 14:20:00	884.3047
2023-06-02 14:25:00	900.2118
2023-06-02 14:30:00	911.8881
2023-06-02 14:35:00	915.78
2023-06-02 14:40:00	910.3636
2023-06-02 14:45:00	937.9821
2023-06-02 14:50:00	937.6615
2023-06-02 14:55:00	671.9396
2023-06-02 15:00:00	482.2146
2023-06-02 15:05:00	377.6026
2023-06-02 15:10:00	295.3548
2023-06-02 15:15:00	271.1521
2023-06-02 15:20:00	268.2798
2023-06-02 15:25:00	220.2145
2023-06-02 15:30:00	182.9748
2023-06-02 15:35:00	160.2962
2023-06-02 15:40:00	143.3685
2023-06-02 15:45:00	128.2728
2023-06-02 15:50:00	117.1228
2023-06-02 15:55:00	110.4259
2023-06-02 16:00:00	107.5808
2023-06-02 16:05:00	109.1719
2023-06-02 16:10:00	120.1403
2023-06-02 16:15:00	136.7731
2023-06-02 16:20:00	156.2405
2023-06-02 16:25:00	181.9694
2023-06-02 16:30:00	209.3928
2023-06-02 16:35:00	239.1841
2023-06-02 16:40:00	267.962
2023-06-02 16:45:00	269.992
2023-06-02 16:50:00	275.5793
2023-06-02 16:55:00	283.5339
2023-06-02 17:00:00	279.8112
2023-06-02 17:05:00	276.9322
2023-06-02 17:10:00	271.0089
2023-06-02 17:15:00	247.4785
2023-06-02 17:20:00	226.6589
2023-06-02 17:25:00	219.5483
2023-06-02 17:30:00	213.6229
2023-06-02 17:35:00	208.7136
2023-06-02 17:40:00	192.1263
2023-06-02 17:45:00	171.9821
2023-06-02 17:50:00	168.0882
2023-06-02 17:55:00	171.1349
2023-06-02 18:00:00	175.1973
2023-06-02 18:05:00	179.2598
2023-06-02 18:10:00	187.0463
2023-06-02 18:15:00	167.7491
2023-06-02 18:20:00	157.5942
2023-06-02 18:25:00	148.4529
2023-06-02 18:30:00	145.9147
2023-06-02 18:35:00	143.5442
2023-06-02 18:40:00	133.8963
2023-06-02 18:45:00	118.5822
2023-06-02 18:50:00	109.8422
